utimesec    596.087507
stimesec    0.363693
ru_maxrss   406644
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   356178
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  12168
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    382
ru_nivcsw   60584
