utimesec    1433.074251
stimesec    4.449478
ru_maxrss   599208
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   1005308
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    50
ru_nivcsw   390
