utimesec    23.533331
stimesec    0.650351
ru_maxrss   831004
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   399056
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2544
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    106
ru_nivcsw   18
