utimesec    1901.911697
stimesec    0.490839
ru_maxrss   201332
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   225132
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8064
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    218
ru_nivcsw   502
