utimesec    2422.849328
stimesec    0.852983
ru_maxrss   382472
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   717961
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10936
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    272
ru_nivcsw   627
