utimesec    2180.486848
stimesec    0.423000
ru_maxrss   202824
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   105321
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8104
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    219
ru_nivcsw   573
